0.37026187504332864,0.0010938748548846577,0.3442207696328421,0.9999,0.023744600213675193,0.20525594027730676,0.8228739232641331,0.8976902345409934,0.9173378174187533,0.9043475698304081,0.038600143789949026,0.9988165007671356,0.7625325577595355,0.8089781380892368,0.7036096002490346,0.7249905390204869,0.34342761608448635,
0.2532602941462491,0.41934889428774913,0.9999,0.9999,0.982781291687014,0.9999,0.513559191054632,0.9999,0.3064399533501773,0.9202263600987887,0.8035150177196121,0.9999,0.9999,0.20694308288374447,0.9999,0.7564030809000036,0.05549908421417005,
0.2532602941462491,0.31934889428774915,0.9999,0.9999,0.9999,0.9999,0.513559191054632,0.9999,0.3064399533501773,0.9202263600987887,0.9999,0.9999,0.9999,0.20694308288374447,0.9999,0.8564030809000036,0.05549908421417005,
0.7618896632242697,0.10923165935429935,0.06234113041645273,0.3224521241026157,0.24814733026878844,0.1647805710986313,0.35400766603027045,0.7983825805713375,0.6859618735023276,0.028488970774573685,0.6088389002569549,0.6146321211888313,0.37257604117950227,0.3979339285451813,0.9687604927256461,0.315453181103444,0.49923690998444126,
