0.9999,0.9602912039384437,0.9709314619246442,0.9999,0.9999,0.6384857405982758,0.9933484648742162,0.22062324765429533,0.20323960681645575,0.9999,0.9352519671368733,0.9999,0.4510700337844177,0.9999,0.9002379248959567,0.3296787082880132,0.6326232989351187,
0.9999,0.9602912039384437,0.9999,0.9999,0.9999,0.6384857405982758,0.9933484648742162,0.22062324765429533,0.20323960681645575,0.9999,0.9352519671368733,0.9999,0.4510700337844177,0.9999,0.9002379248959567,0.42967870828801324,0.6326232989351187,
