0.8497003501436872,0.9999,0.30982404127275254,0.7930311976936315,0.3436387443988055,0.9999,0.2659910634801195,0.8945841710632573,0.45589137276296865,0.9999,0.443438605644645,0.9247922231128693,0.9438582609851337,0.9999,0.9819641079138307,0.8420001010863942,0.6042812858693161,
0.9986103568631592,0.2629863544108674,0.5279752400610712,0.8084177349500803,0.3206665570000429,0.6697949132567658,0.39397078530009044,0.8055492936710262,0.12120963994210732,0.8643486088479403,0.45026304378547355,0.1413800678318382,0.6859775178561387,0.9999,0.3525390236746643,0.6466824611951281,0.019643185059176616,
